row_id,col_0,col_1,col_2,col_3,col_4,col_5,pop,importance
68,1.1924998124651047,-0.706984071787131,-0.09557370032158256,-1.5763543844285801,0.716330630446424,-0.9691674548104634,1,3.362851520003093
127,1.3581016705813334,-0.037032498998373464,0.25022932447832474,1.155616354568288,0.716330630446424,-1.31667074040917,1,3.318841977727441
132,0.5300923800001895,-0.3720082853927522,-1.3058842871212581,0.5127997100984367,-0.8182963541582954,1.4633555443804833,1,3.2694529301518482
107,0.033286805651503264,0.632919073790384,1.4605399112780002,0.9949121934508253,-0.8182963541582954,0.7683489731830699,1,3.1956099188882234
65,1.6893053868137908,-0.5394961785899416,-0.6142782375214435,0.9949121934508253,-0.13623991655619788,0.07334240198565661,1,3.16197371308544
48,0.6956942381164183,0.632919073790384,0.596032349278232,0.19139138786351104,-1.6708669011609172,0.5945973303837166,1,3.1406272088749554
179,0.19888866376773204,-0.3720082853927522,1.4605399112780002,-0.4514252566063403,-0.4772681353572466,0.42084568758436325,1,2.9018624297396163
93,0.5300923800001895,-0.037032498998373464,0.42313083687827835,-0.9335377399587288,0.20478830224485087,-0.10040924081369672,1,2.64750452483787
144,-1.6227317755107844,-1.0419598581815097,-1.3058842871212581,-1.4156502233111172,1.0573588492474728,0.7683489731830699,0,0.0
142,1.6893053868137908,0.1304553941988159,-1.4787857995212117,-0.9335377399587288,1.0573588492474728,-0.79541581201111,0,0.0
143,1.1924998124651047,-1.0419598581815097,-0.2684752127215362,-0.9335377399587288,-1.3298386823598685,-0.6216641692117567,0,0.0
138,-0.7947224849296406,-0.5394961785899416,0.25022932447832474,0.6735038712158995,0.8868447398469483,-1.83792566880723,0,0.0
137,-0.1323150524647255,-1.544423537773078,0.25022932447832474,-1.0942419010761917,-0.13623991655619788,0.42084568758436325,0,0.0
136,-0.463518768697183,-0.706984071787131,1.4605399112780002,-0.4514252566063403,0.20478830224485087,1.4633555443804833,0,0.0
135,-1.6227317755107844,-1.2094477513786992,-1.6516873119211652,0.19139138786351104,0.8868447398469483,0.07334240198565661,0,0.0
141,1.3581016705813334,0.8004069669875734,0.9418353740781393,1.316320515685751,-1.500352791760393,0.07334240198565661,0,0.0
134,-0.6291206268134117,1.3028706465791415,1.8063429360779075,-0.6121294177238031,0.034274192844326506,0.42084568758436325,0,0.0
133,-0.463518768697183,0.9678948601847628,1.1147368864780929,0.030687226746048207,0.20478830224485087,-1.31667074040917,0,0.0
140,-1.6227317755107844,-0.706984071787131,1.1147368864780929,-0.9335377399587288,-0.8182963541582954,-0.6216641692117567,0,0.0
0,-1.291528059278327,-0.5394961785899416,-0.7871797499213972,0.6735038712158995,-0.4772681353572466,-0.27416088361305,0,0.0
131,1.5237035286975622,0.8004069669875734,0.9418353740781393,-0.2907210954888775,-0.4772681353572466,1.1158522587817765,0,0.0
130,-0.7947224849296406,-0.706984071787131,-0.6142782375214435,0.3520955489809739,0.20478830224485087,-0.6216641692117567,0,0.0
109,0.19888866376773204,-1.0419598581815097,-1.3058842871212581,1.6377288379206765,-0.647782244757771,-0.10040924081369672,0,0.0
110,1.3581016705813334,-1.2094477513786992,0.25022932447832474,-1.4156502233111172,-0.30675402595672224,0.9421006159824232,0,0.0
111,-0.7947224849296406,0.46543118059319466,-1.1329827747213044,-0.2907210954888775,-0.4772681353572466,-0.6216641692117567,0,0.0
112,0.5300923800001895,-0.20452039219556284,-1.1329827747213044,1.4770246768032138,1.0573588492474728,-0.6216641692117567,0,0.0
113,0.19888866376773204,-0.8744719649843203,0.7689338616781857,-0.772833578841266,-0.30675402595672224,-1.6641740260078768,0,0.0
114,1.3581016705813334,0.8004069669875734,0.596032349278232,0.9949121934508253,-1.3298386823598685,1.4633555443804833,0,0.0
115,1.5237035286975622,1.135382753381952,0.9418353740781393,-0.9335377399587288,0.034274192844326506,0.7683489731830699,0,0.0
116,-0.29791691058095426,-0.8744719649843203,-0.2684752127215362,-0.9335377399587288,0.8868447398469483,-0.27416088361305,0,0.0
117,0.5300923800001895,1.4703585397763308,1.4605399112780002,-1.0942419010761917,0.8868447398469483,-0.79541581201111,0,0.0
118,1.0268979543488759,-1.0419598581815097,0.596032349278232,0.9949121934508253,1.3983870680485215,-0.10040924081369672,0,0.0
119,0.6956942381164183,0.632919073790384,0.25022932447832474,-1.5763543844285801,-0.8182963541582954,0.24709404478500996,0,0.0
121,-0.9603243430458693,0.46543118059319466,-0.6142782375214435,-0.2907210954888775,1.5689011774490458,-1.6641740260078768,0,0.0
122,0.033286805651503264,1.3028706465791415,-0.44137672512148984,1.6377288379206765,0.20478830224485087,-0.6216641692117567,0,0.0
123,-1.4571299173945556,-1.7119114309702672,1.2876383988780467,0.8342080323333624,0.8868447398469483,0.5945973303837166,0,0.0
124,1.1924998124651047,1.4703585397763308,0.596032349278232,-1.5763543844285801,0.8868447398469483,0.42084568758436325,0,0.0
146,0.3644905218839608,1.135382753381952,-0.7871797499213972,-0.6121294177238031,0.37530241164537526,-0.9691674548104634,0,0.0
126,-1.291528059278327,-0.20452039219556284,-0.44137672512148984,0.3520955489809739,-1.3298386823598685,0.5945973303837166,0,0.0
128,-0.463518768697183,1.135382753381952,-0.09557370032158256,-1.5763543844285801,0.37530241164537526,-0.10040924081369672,0,0.0
129,-0.463518768697183,1.4703585397763308,0.9418353740781393,0.6735038712158995,-0.647782244757771,-0.44791252641240337,0,0.0
125,0.6956942381164183,1.6378464329735203,-0.09557370032158256,-0.9335377399587288,1.5689011774490458,1.6371071871798366,0,0.0
152,-0.1323150524647255,-0.20452039219556284,-0.44137672512148984,-0.6121294177238031,-1.500352791760393,0.07334240198565661,0,0.0
147,1.5237035286975622,1.135382753381952,0.9418353740781393,-0.9335377399587288,-1.1593245729593442,-1.1429190976098167,0,0.0
185,0.6956942381164183,0.8004069669875734,0.9418353740781393,1.4770246768032138,1.7394152868495703,1.4633555443804833,0,0.0
175,-0.9603243430458693,-1.7119114309702672,0.596032349278232,-0.2907210954888775,-1.3298386823598685,1.6371071871798366,0,0.0
176,-0.7947224849296406,-1.0419598581815097,-0.9600812623213508,-0.13001693437141462,1.5689011774490458,0.9421006159824232,0,0.0
177,-0.9603243430458693,0.46543118059319466,-0.6142782375214435,-0.2907210954888775,-0.4772681353572466,-0.27416088361305,0,0.0
178,-0.6291206268134117,-0.3720082853927522,-1.6516873119211652,-1.0942419010761917,-1.1593245729593442,0.24709404478500996,0,0.0
180,-0.29791691058095426,-0.037032498998373464,-0.2684752127215362,1.155616354568288,1.227872958647997,-0.9691674548104634,0,0.0
181,0.6956942381164183,-0.706984071787131,-0.09557370032158256,0.9949121934508253,-0.8182963541582954,0.42084568758436325,0,0.0
182,0.6956942381164183,-0.8744719649843203,-0.44137672512148984,1.155616354568288,-0.30675402595672224,0.42084568758436325,0,0.0
183,-0.7947224849296406,0.1304553941988159,0.7689338616781857,1.316320515685751,-1.6708669011609172,-1.83792566880723,0,0.0
184,1.1924998124651047,1.6378464329735203,0.25022932447832474,1.155616354568288,0.8868447398469483,-1.31667074040917,0,0.0
186,1.5237035286975622,0.632919073790384,0.596032349278232,-1.4156502233111172,-1.500352791760393,-1.6641740260078768,0,0.0
173,0.8612960962326471,-0.037032498998373464,0.596032349278232,-0.4514252566063403,0.37530241164537526,0.24709404478500996,0,0.0
188,0.19888866376773204,1.135382753381952,1.2876383988780467,-0.4514252566063403,-0.647782244757771,-1.31667074040917,0,0.0
189,-0.7947224849296406,1.3028706465791415,-0.6142782375214435,-0.9335377399587288,-0.13623991655619788,1.6371071871798366,0,0.0
190,1.5237035286975622,0.8004069669875734,-1.4787857995212117,0.19139138786351104,-0.647782244757771,-0.6216641692117567,0,0.0
192,0.6956942381164183,-0.5394961785899416,0.596032349278232,-1.0942419010761917,0.5458165210458996,0.42084568758436325,0,0.0
193,-0.6291206268134117,0.9678948601847628,0.42313083687827835,0.19139138786351104,1.7394152868495703,-0.44791252641240337,0,0.0
194,0.3644905218839608,-1.2094477513786992,-1.3058842871212581,0.19139138786351104,1.3983870680485215,-0.27416088361305,0,0.0
195,-0.9603243430458693,0.632919073790384,-0.7871797499213972,-0.13001693437141462,-0.30675402595672224,-1.6641740260078768,0,0.0
196,0.033286805651503264,1.135382753381952,-1.3058842871212581,-1.5763543844285801,0.8868447398469483,1.6371071871798366,0,0.0
197,1.5237035286975622,0.46543118059319466,1.1147368864780929,-1.0942419010761917,-0.13623991655619788,0.9421006159824232,0,0.0
174,-0.1323150524647255,-0.706984071787131,-0.09557370032158256,-0.6121294177238031,-0.9888104635588197,1.28960390158113,0,0.0
172,-0.29791691058095426,1.3028706465791415,1.2876383988780467,1.6377288379206765,-1.500352791760393,0.5945973303837166,0,0.0
148,1.1924998124651047,1.6378464329735203,0.25022932447832474,-1.2549460621936546,-0.30675402595672224,1.6371071871798366,0,0.0
160,-0.9603243430458693,0.46543118059319466,1.4605399112780002,0.19139138786351104,-1.6708669011609172,0.7683489731830699,0,0.0
149,0.6956942381164183,-1.0419598581815097,-1.3058842871212581,-0.772833578841266,1.227872958647997,-0.44791252641240337,0,0.0
150,-1.291528059278327,-1.2094477513786992,1.1147368864780929,-0.9335377399587288,-0.8182963541582954,-0.9691674548104634,0,0.0
151,-0.6291206268134117,1.135382753381952,1.1147368864780929,1.155616354568288,1.3983870680485215,0.42084568758436325,0,0.0
154,1.0268979543488759,-1.544423537773078,-1.3058842871212581,-1.4156502233111172,0.034274192844326506,-0.79541581201111,0,0.0
155,0.5300923800001895,-0.706984071787131,-1.3058842871212581,0.6735038712158995,-1.1593245729593442,-1.4904223832085233,0,0.0
156,-0.7947224849296406,-0.8744719649843203,0.596032349278232,0.9949121934508253,0.716330630446424,1.6371071871798366,0,0.0
157,-0.7947224849296406,-0.20452039219556284,1.2876383988780467,0.3520955489809739,-0.8182963541582954,0.9421006159824232,0,0.0
158,0.033286805651503264,-1.544423537773078,0.9418353740781393,-1.0942419010761917,-0.8182963541582954,-0.79541581201111,0,0.0
159,1.5237035286975622,-1.0419598581815097,-0.6142782375214435,0.3520955489809739,0.034274192844326506,0.42084568758436325,0,0.0
161,-0.1323150524647255,0.8004069669875734,0.9418353740781393,-1.0942419010761917,-0.13623991655619788,-1.1429190976098167,0,0.0
171,-0.1323150524647255,0.2979432873960053,1.4605399112780002,-1.5763543844285801,1.227872958647997,0.42084568758436325,0,0.0
162,-0.7947224849296406,0.2979432873960053,-0.6142782375214435,-0.6121294177238031,-0.8182963541582954,1.28960390158113,0,0.0
163,1.5237035286975622,1.135382753381952,0.596032349278232,-0.772833578841266,-1.500352791760393,-0.44791252641240337,0,0.0
164,-1.4571299173945556,0.1304553941988159,0.07732781207837108,-0.772833578841266,-0.13623991655619788,-0.27416088361305,0,0.0
165,0.3644905218839608,-1.7119114309702672,1.633441423677954,1.155616354568288,-0.4772681353572466,0.42084568758436325,0,0.0
166,1.6893053868137908,-1.7119114309702672,1.4605399112780002,0.9949121934508253,-1.6708669011609172,0.24709404478500996,0,0.0
167,-0.9603243430458693,-0.3720082853927522,-1.1329827747213044,0.19139138786351104,1.5689011774490458,0.5945973303837166,0,0.0
168,0.19888866376773204,1.135382753381952,-1.4787857995212117,-0.2907210954888775,1.3983870680485215,1.4633555443804833,0,0.0
169,0.033286805651503264,-1.2094477513786992,-0.6142782375214435,1.4770246768032138,-1.500352791760393,0.24709404478500996,0,0.0
170,-0.1323150524647255,0.632919073790384,0.07732781207837108,-0.2907210954888775,-0.9888104635588197,-0.10040924081369672,0,0.0
108,0.19888866376773204,-0.3720082853927522,0.25022932447832474,-0.9335377399587288,1.5689011774490458,1.28960390158113,0,0.0
99,-0.463518768697183,0.8004069669875734,-0.09557370032158256,1.316320515685751,0.8868447398469483,0.7683489731830699,0,0.0
106,0.5300923800001895,-1.7119114309702672,-0.9600812623213508,1.316320515685751,0.8868447398469483,1.4633555443804833,0,0.0
27,-0.463518768697183,0.632919073790384,0.7689338616781857,-0.4514252566063403,-1.6708669011609172,-0.27416088361305,0,0.0
29,-1.6227317755107844,0.9678948601847628,0.7689338616781857,1.316320515685751,0.8868447398469483,1.6371071871798366,0,0.0
30,-0.463518768697183,-0.706984071787131,1.633441423677954,-1.2549460621936546,0.5458165210458996,0.5945973303837166,0,0.0
31,-0.9603243430458693,1.135382753381952,-1.4787857995212117,-0.772833578841266,-0.13623991655619788,-0.79541581201111,0,0.0
32,-0.463518768697183,0.8004069669875734,-0.7871797499213972,-1.5763543844285801,0.034274192844326506,0.24709404478500996,0,0.0
33,1.0268979543488759,0.2979432873960053,-0.6142782375214435,0.6735038712158995,-0.13623991655619788,0.24709404478500996,0,0.0
34,-1.125926201162098,0.8004069669875734,-1.6516873119211652,-0.9335377399587288,-1.500352791760393,1.1158522587817765,0,0.0
35,-0.6291206268134117,0.1304553941988159,-0.44137672512148984,-0.13001693437141462,-0.30675402595672224,-0.44791252641240337,0,0.0
36,0.3644905218839608,1.4703585397763308,0.596032349278232,0.8342080323333624,0.20478830224485087,-1.6641740260078768,0,0.0
37,0.3644905218839608,0.632919073790384,-0.7871797499213972,-1.4156502233111172,0.5458165210458996,-0.9691674548104634,0,0.0
39,1.0268979543488759,0.1304553941988159,-0.6142782375214435,-1.2549460621936546,-1.500352791760393,0.7683489731830699,0,0.0
40,1.0268979543488759,0.9678948601847628,0.596032349278232,1.316320515685751,0.8868447398469483,0.42084568758436325,0,0.0
41,-0.7947224849296406,0.8004069669875734,0.596032349278232,0.19139138786351104,1.227872958647997,1.1158522587817765,0,0.0
42,-1.291528059278327,0.2979432873960053,0.42313083687827835,0.5127997100984367,0.5458165210458996,1.1158522587817765,0,0.0
43,-0.29791691058095426,-1.2094477513786992,-0.44137672512148984,-1.2549460621936546,-1.6708669011609172,-1.6641740260078768,0,0.0
44,-0.1323150524647255,0.632919073790384,-1.1329827747213044,0.030687226746048207,1.227872958647997,-1.83792566880723,0,0.0
45,-0.7947224849296406,-0.706984071787131,1.8063429360779075,1.4770246768032138,1.0573588492474728,0.07334240198565661,0,0.0
46,1.6893053868137908,1.4703585397763308,0.7689338616781857,1.155616354568288,0.20478830224485087,1.28960390158113,0,0.0
47,-1.125926201162098,1.3028706465791415,1.1147368864780929,1.4770246768032138,-0.9888104635588197,0.24709404478500996,0,0.0
49,-1.4571299173945556,-0.20452039219556284,0.25022932447832474,-0.13001693437141462,-1.3298386823598685,-0.6216641692117567,0,0.0
28,1.5237035286975622,-0.8744719649843203,-0.7871797499213972,1.6377288379206765,-0.13623991655619788,0.07334240198565661,0,0.0
26,-0.6291206268134117,-0.706984071787131,-1.4787857995212117,-0.13001693437141462,-0.30675402595672224,0.24709404478500996,0,0.0
51,0.8612960962326471,-1.0419598581815097,-0.44137672512148984,1.4770246768032138,0.5458165210458996,-0.6216641692117567,0,0.0
25,-1.125926201162098,0.1304553941988159,1.633441423677954,-0.772833578841266,-0.13623991655619788,0.5945973303837166,0,0.0
2,-1.291528059278327,-1.7119114309702672,-0.9600812623213508,1.4770246768032138,-0.647782244757771,-0.10040924081369672,0,0.0
4,-0.6291206268134117,-1.0419598581815097,-1.1329827747213044,-1.2549460621936546,-0.13623991655619788,-0.6216641692117567,0,0.0
5,1.5237035286975622,1.4703585397763308,-0.09557370032158256,-1.0942419010761917,0.5458165210458996,-0.10040924081369672,0,0.0
6,-0.1323150524647255,-0.3720082853927522,0.596032349278232,-0.13001693437141462,0.37530241164537526,-1.31667074040917,0,0.0
8,-0.9603243430458693,-0.706984071787131,1.8063429360779075,-1.4156502233111172,-0.8182963541582954,-0.44791252641240337,0,0.0
9,1.6893053868137908,-0.3720082853927522,-1.1329827747213044,0.5127997100984367,1.227872958647997,1.28960390158113,0,0.0
11,1.5237035286975622,-0.706984071787131,0.7689338616781857,0.3520955489809739,0.5458165210458996,0.9421006159824232,0,0.0
12,0.033286805651503264,0.1304553941988159,0.25022932447832474,0.8342080323333624,-1.3298386823598685,-1.31667074040917,0,0.0
13,1.3581016705813334,0.9678948601847628,0.42313083687827835,1.6377288379206765,0.20478830224485087,0.5945973303837166,0,0.0
14,1.3581016705813334,1.135382753381952,-1.4787857995212117,-0.4514252566063403,0.034274192844326506,-1.1429190976098167,0,0.0
15,-0.9603243430458693,0.8004069669875734,0.07732781207837108,-0.13001693437141462,0.20478830224485087,0.7683489731830699,0,0.0
16,-1.125926201162098,1.135382753381952,-1.4787857995212117,0.8342080323333624,-0.647782244757771,-1.6641740260078768,0,0.0
17,1.6893053868137908,0.2979432873960053,-0.7871797499213972,0.19139138786351104,1.3983870680485215,-0.79541581201111,0,0.0
18,0.3644905218839608,-0.3720082853927522,1.633441423677954,-1.5763543844285801,1.227872958647997,-1.6641740260078768,0,0.0
19,0.033286805651503264,-0.20452039219556284,1.1147368864780929,-0.6121294177238031,0.8868447398469483,-1.1429190976098167,0,0.0
20,1.1924998124651047,-0.3720082853927522,-1.4787857995212117,0.9949121934508253,1.7394152868495703,0.9421006159824232,0,0.0
21,-0.9603243430458693,-0.037032498998373464,0.596032349278232,-0.9335377399587288,0.5458165210458996,0.42084568758436325,0,0.0
23,0.5300923800001895,-1.2094477513786992,-1.1329827747213044,1.155616354568288,-1.6708669011609172,-1.4904223832085233,0,0.0
24,-1.4571299173945556,0.9678948601847628,0.42313083687827835,-0.6121294177238031,0.37530241164537526,0.24709404478500996,0,0.0
50,0.033286805651503264,1.4703585397763308,1.633441423677954,-1.5763543844285801,-1.3298386823598685,-1.1429190976098167,0,0.0
52,0.19888866376773204,0.46543118059319466,-1.3058842871212581,-0.2907210954888775,1.0573588492474728,-0.6216641692117567,0,0.0
105,-0.29791691058095426,-1.3769356445758885,-1.1329827747213044,0.030687226746048207,0.37530241164537526,0.9421006159824232,0,0.0
79,0.3644905218839608,-1.544423537773078,-0.09557370032158256,-0.772833578841266,0.20478830224485087,0.07334240198565661,0,0.0
81,-0.1323150524647255,-0.3720082853927522,-0.9600812623213508,0.8342080323333624,1.227872958647997,-0.27416088361305,0,0.0
82,-1.6227317755107844,-1.544423537773078,-0.2684752127215362,1.4770246768032138,-0.13623991655619788,-1.6641740260078768,0,0.0
84,-0.6291206268134117,-0.706984071787131,-0.6142782375214435,-0.6121294177238031,1.3983870680485215,-1.83792566880723,0,0.0
85,-1.4571299173945556,0.46543118059319466,0.07732781207837108,-1.2549460621936546,0.716330630446424,1.4633555443804833,0,0.0
86,0.033286805651503264,-0.20452039219556284,-0.09557370032158256,-0.9335377399587288,-1.1593245729593442,1.1158522587817765,0,0.0
87,1.1924998124651047,1.3028706465791415,-1.4787857995212117,-0.6121294177238031,-0.647782244757771,-0.6216641692117567,0,0.0
88,0.6956942381164183,1.3028706465791415,-0.44137672512148984,0.8342080323333624,0.8868447398469483,-0.79541581201111,0,0.0
89,-1.6227317755107844,1.4703585397763308,-1.4787857995212117,0.030687226746048207,-0.13623991655619788,-1.1429190976098167,0,0.0
90,1.6893053868137908,-1.2094477513786992,0.42313083687827835,0.8342080323333624,-0.8182963541582954,1.4633555443804833,0,0.0
91,-0.6291206268134117,0.9678948601847628,-1.6516873119211652,-1.2549460621936546,0.20478830224485087,0.5945973303837166,0,0.0
92,1.1924998124651047,-1.7119114309702672,0.596032349278232,-1.0942419010761917,0.20478830224485087,1.4633555443804833,0,0.0
95,-1.291528059278327,0.46543118059319466,0.42313083687827835,-0.2907210954888775,-0.4772681353572466,1.6371071871798366,0,0.0
96,-0.1323150524647255,0.8004069669875734,-1.4787857995212117,-0.2907210954888775,-1.6708669011609172,1.4633555443804833,0,0.0
98,0.033286805651503264,-0.8744719649843203,0.07732781207837108,-0.13001693437141462,-0.13623991655619788,1.1158522587817765,0,0.0
1,-0.7947224849296406,-1.0419598581815097,-1.1329827747213044,0.5127997100984367,1.0573588492474728,-0.9691674548104634,0,0.0
100,-1.125926201162098,-1.0419598581815097,0.42313083687827835,0.030687226746048207,1.7394152868495703,0.07334240198565661,0,0.0
102,-0.1323150524647255,-0.706984071787131,-1.1329827747213044,1.6377288379206765,-1.6708669011609172,1.6371071871798366,0,0.0
103,-0.6291206268134117,-0.8744719649843203,0.07732781207837108,0.6735038712158995,1.3983870680485215,1.4633555443804833,0,0.0
104,-1.125926201162098,-1.2094477513786992,0.07732781207837108,0.8342080323333624,0.5458165210458996,0.24709404478500996,0,0.0
80,-0.463518768697183,-1.2094477513786992,1.1147368864780929,1.6377288379206765,-1.500352791760393,-1.31667074040917,0,0.0
78,-0.1323150524647255,1.6378464329735203,-0.6142782375214435,0.3520955489809739,-1.500352791760393,-0.79541581201111,0,0.0
53,-0.6291206268134117,0.46543118059319466,0.07732781207837108,-0.772833578841266,-0.30675402595672224,-1.31667074040917,0,0.0
77,-0.6291206268134117,-0.037032498998373464,0.7689338616781857,-1.4156502233111172,-1.6708669011609172,-1.1429190976098167,0,0.0
54,1.6893053868137908,1.4703585397763308,-0.7871797499213972,-1.2549460621936546,0.716330630446424,-0.79541581201111,0,0.0
55,-1.291528059278327,0.9678948601847628,-0.2684752127215362,0.9949121934508253,-0.13623991655619788,-0.9691674548104634,0,0.0
56,1.6893053868137908,-1.7119114309702672,1.633441423677954,-0.772833578841266,-1.1593245729593442,-0.79541581201111,0,0.0
57,0.8612960962326471,0.632919073790384,0.42313083687827835,1.155616354568288,0.37530241164537526,0.42084568758436325,0,0.0
58,-1.4571299173945556,1.135382753381952,0.596032349278232,-0.772833578841266,-1.500352791760393,0.07334240198565661,0,0.0
59,0.19888866376773204,0.1304553941988159,-0.9600812623213508,-0.6121294177238031,0.716330630446424,1.28960390158113,0,0.0
61,-0.9603243430458693,0.9678948601847628,1.633441423677954,1.155616354568288,-0.4772681353572466,0.5945973303837166,0,0.0
62,-1.4571299173945556,0.2979432873960053,1.1147368864780929,1.4770246768032138,-1.1593245729593442,-1.1429190976098167,0,0.0
64,-0.7947224849296406,-0.3720082853927522,-0.7871797499213972,0.8342080323333624,0.20478830224485087,0.5945973303837166,0,0.0
66,1.3581016705813334,-1.2094477513786992,-0.2684752127215362,0.3520955489809739,1.5689011774490458,0.5945973303837166,0,0.0
67,-0.463518768697183,1.135382753381952,1.8063429360779075,1.4770246768032138,0.20478830224485087,-0.6216641692117567,0,0.0
69,0.033286805651503264,-1.7119114309702672,0.596032349278232,-0.772833578841266,-0.13623991655619788,1.6371071871798366,0,0.0
70,0.8612960962326471,1.3028706465791415,0.25022932447832474,-1.2549460621936546,-0.8182963541582954,1.4633555443804833,0,0.0
71,-1.125926201162098,-0.20452039219556284,-0.6142782375214435,0.8342080323333624,0.8868447398469483,0.7683489731830699,0,0.0
72,-0.29791691058095426,-0.8744719649843203,1.4605399112780002,-1.4156502233111172,0.20478830224485087,0.24709404478500996,0,0.0
73,-0.29791691058095426,0.632919073790384,-0.6142782375214435,-0.2907210954888775,-1.1593245729593442,-0.44791252641240337,0,0.0
74,1.3581016705813334,1.6378464329735203,1.8063429360779075,0.6735038712158995,0.5458165210458996,-0.6216641692117567,0,0.0
75,-0.1323150524647255,1.6378464329735203,-1.4787857995212117,0.6735038712158995,-1.500352791760393,-0.10040924081369672,0,0.0
76,1.6893053868137908,-0.037032498998373464,0.42313083687827835,0.5127997100984367,-1.1593245729593442,0.5945973303837166,0,0.0
198,-1.125926201162098,0.8004069669875734,-0.9600812623213508,0.8342080323333624,0.20478830224485087,-1.83792566880723,0,0.0
